0.484375 	0.390625 	0.5 	2322.91
0.492188 	0.390625 	0.5 	2314.63
0.5 	0.390625 	0.5 	2305.56
0.507812 	0.390625 	0.5 	2296.17
0.515625 	0.390625 	0.5 	2287.25
0.523438 	0.390625 	0.5 	2279.54
0.53125 	0.390625 	0.5 	2271.38
0.539062 	0.390625 	0.5 	2262.46
0.546875 	0.390625 	0.5 	2253.39
0.554688 	0.390625 	0.5 	2244.79
0.5625 	0.390625 	0.5 	2236.39
0.570312 	0.390625 	0.5 	2229.75
0.578125 	0.390625 	0.5 	2220.46
0.585938 	0.390625 	0.5 	2211.13
0.59375 	0.390625 	0.5 	2204.14
0.601562 	0.390625 	0.5 	2196.64
0.609375 	0.390625 	0.5 	2189.15
0.617188 	0.390625 	0.5 	2181.63
0.625 	0.390625 	0.5 	2174.58
0.632812 	0.390625 	0.5 	2168.75
0.640625 	0.390625 	0.5 	2162.71
0.648438 	0.390625 	0.5 	2155.24
0.65625 	0.390625 	0.5 	2147.84
0.664062 	0.390625 	0.5 	2141.25
0.671875 	0.390625 	0.5 	2134.25
0.679688 	0.390625 	0.5 	2125.85
0.6875 	0.390625 	0.5 	2119.49
0.695312 	0.390625 	0.5 	2114.7
0.703125 	0.390625 	0.5 	2108
0.710938 	0.390625 	0.5 	2100.92
0.71875 	0.390625 	0.5 	2094.87
0.726562 	0.390625 	0.5 	2090.6
0.734375 	0.390625 	0.5 	2085.23
0.742188 	0.390625 	0.5 	2078.45
0.75 	0.390625 	0.5 	2077.37
0.757812 	0.390625 	0.5 	2069.56
0.765625 	0.390625 	0.5 	2063.6
0.773438 	0.390625 	0.5 	2057.41
0.78125 	0.390625 	0.5 	2053.22
0.789062 	0.390625 	0.5 	2049.95
0.796875 	0.390625 	0.5 	2044.05
0.804688 	0.390625 	0.5 	2037.04
0.8125 	0.390625 	0.5 	2034.09
0.820312 	0.390625 	0.5 	2030.78
0.828125 	0.390625 	0.5 	2025.99
0.835938 	0.390625 	0.5 	2022.28
0.84375 	0.390625 	0.5 	2019.12
0.851562 	0.390625 	0.5 	2013.96
0.859375 	0.390625 	0.5 	2010.37
0.867188 	0.390625 	0.5 	2006.71
0.875 	0.390625 	0.5 	2007.58
0.882812 	0.390625 	0.5 	2003.79
0.890625 	0.390625 	0.5 	2001.35
0.898438 	0.390625 	0.5 	1997
0.90625 	0.390625 	0.5 	1997.33
0.914062 	0.390625 	0.5 	1994.56
0.921875 	0.390625 	0.5 	1992.35
0.929688 	0.390625 	0.5 	1990.15
0.9375 	0.390625 	0.5 	1988.07
0.945312 	0.390625 	0.5 	1987.71
0.953125 	0.390625 	0.5 	1987.1
0.960938 	0.390625 	0.5 	1986.7
0.96875 	0.390625 	0.5 	1986.55
0.976562 	0.390625 	0.5 	1985.46
0.984375 	0.390625 	0.5 	1984.8
0.992188 	0.390625 	0.5 	1985.33
1 	0.390625 	0.5 	1985.41
1.00781 	0.390625 	0.5 	1985.67
1.01562 	0.390625 	0.5 	1987.35
1.02344 	0.390625 	0.5 	1988.37
1.03125 	0.390625 	0.5 	1988.92
1.03906 	0.390625 	0.5 	1989.16
1.04688 	0.390625 	0.5 	1991.82
1.05469 	0.390625 	0.5 	1994.88
1.0625 	0.390625 	0.5 	1997.57
1.07031 	0.390625 	0.5 	1998.74
1.07812 	0.390625 	0.5 	2001
1.08594 	0.390625 	0.5 	2005.42
1.09375 	0.390625 	0.5 	2007.12
1.10156 	0.390625 	0.5 	2008.27
1.10938 	0.390625 	0.5 	2011.94
1.11719 	0.390625 	0.5 	2015.74
1.125 	0.390625 	0.5 	2019.44
1.13281 	0.390625 	0.5 	2022.55
1.14062 	0.390625 	0.5 	2025.43
1.14844 	0.390625 	0.5 	2030.5
1.15625 	0.390625 	0.5 	2034.78
1.16406 	0.390625 	0.5 	2038.05
1.17188 	0.390625 	0.5 	2041.79
1.17969 	0.390625 	0.5 	2047.5
1.1875 	0.390625 	0.5 	2053.21
1.19531 	0.390625 	0.5 	2057.02
1.20312 	0.390625 	0.5 	2062.49
1.21094 	0.390625 	0.5 	2069.18
1.21875 	0.390625 	0.5 	2073.15
1.22656 	0.390625 	0.5 	2077.03
1.23438 	0.390625 	0.5 	2082.24
1.24219 	0.390625 	0.5 	2088.27
1.25 	0.390625 	0.5 	2094.23
1.25781 	0.390625 	0.5 	2099.16
1.26562 	0.390625 	0.5 	2103.66
1.27344 	0.390625 	0.5 	2109.79
1.28125 	0.390625 	0.5 	2115.56
1.28906 	0.390625 	0.5 	2121.08
1.29688 	0.390625 	0.5 	2126.53
1.30469 	0.390625 	0.5 	2132.45
1.3125 	0.390625 	0.5 	2138.37
1.32031 	0.390625 	0.5 	2144.62
1.32812 	0.390625 	0.5 	2150.94
1.33594 	0.390625 	0.5 	2157.26
1.34375 	0.390625 	0.5 	2161.42
1.35156 	0.390625 	0.5 	2168.19
1.35938 	0.390625 	0.5 	2173.56
1.36719 	0.390625 	0.5 	2178.96
1.375 	0.390625 	0.5 	2183.45
1.38281 	0.390625 	0.5 	2187.75
1.39062 	0.390625 	0.5 	2193.67
1.39844 	0.390625 	0.5 	2200.07
1.40625 	0.390625 	0.5 	2205.33
1.41406 	0.390625 	0.5 	2209.7
1.42188 	0.390625 	0.5 	2214.93
1.42969 	0.390625 	0.5 	2219.95
1.4375 	0.390625 	0.5 	2224.86
1.44531 	0.390625 	0.5 	2229.39
1.45312 	0.390625 	0.5 	2235.86
1.46094 	0.390625 	0.5 	2240.65
1.46875 	0.390625 	0.5 	2244.61
1.47656 	0.390625 	0.5 	2248.23
1.48438 	0.390625 	0.5 	2253.07
1.49219 	0.390625 	0.5 	2257.05
-0.5 	0.398438 	0.5 	2693.15
-0.492188 	0.398438 	0.5 	2696.46
-0.484375 	0.398438 	0.5 	2699.89
-0.476562 	0.398438 	0.5 	2703.46
-0.46875 	0.398438 	0.5 	2707.12
-0.460938 	0.398438 	0.5 	2710.37
-0.453125 	0.398438 	0.5 	2713.41
-0.445312 	0.398438 	0.5 	2716.63
-0.4375 	0.398438 	0.5 	2718.77
-0.429688 	0.398438 	0.5 	2721.93
-0.421875 	0.398438 	0.5 	2726.4
-0.414062 	0.398438 	0.5 	2730.87
-0.40625 	0.398438 	0.5 	2734.72
-0.398438 	0.398438 	0.5 	2738.35
-0.390625 	0.398438 	0.5 	2742.19
-0.382812 	0.398438 	0.5 	2746.03
-0.375 	0.398438 	0.5 	2749.87
-0.367188 	0.398438 	0.5 	2753.71
-0.359375 	0.398438 	0.5 	2757.38
-0.351562 	0.398438 	0.5 	2761.44
-0.34375 	0.398438 	0.5 	2765.29
-0.335938 	0.398438 	0.5 	2769.53
-0.328125 	0.398438 	0.5 	2773.26
-0.320312 	0.398438 	0.5 	2776.78
-0.3125 	0.398438 	0.5 	2780.86
-0.304688 	0.398438 	0.5 	2784.77
-0.296875 	0.398438 	0.5 	2788.83
-0.289062 	0.398438 	0.5 	2792.93
-0.28125 	0.398438 	0.5 	2797.29
-0.273438 	0.398438 	0.5 	2801.65
-0.265625 	0.398438 	0.5 	2805.69
-0.257812 	0.398438 	0.5 	2808.47
-0.25 	0.398438 	0.5 	2811.78
-0.242188 	0.398438 	0.5 	2815
-0.234375 	0.398438 	0.5 	2819.14
-0.226562 	0.398438 	0.5 	2823.21
-0.21875 	0.398438 	0.5 	2826.96
-0.210938 	0.398438 	0.5 	2831.95
-0.203125 	0.398438 	0.5 	2835.06
-0.195312 	0.398438 	0.5 	2838.08
-0.1875 	0.398438 	0.5 	2840.67
-0.179688 	0.398438 	0.5 	2843.54
-0.171875 	0.398438 	0.5 	2847.21
-0.164062 	0.398438 	0.5 	2850.57
-0.15625 	0.398438 	0.5 	2853.62
-0.148438 	0.398438 	0.5 	2855.8
-0.140625 	0.398438 	0.5 	2858.67
-0.132812 	0.398438 	0.5 	2860.79
-0.125 	0.398438 	0.5 	2862.81
-0.117188 	0.398438 	0.5 	2865.14
-0.109375 	0.398438 	0.5 	2867.5
-0.101562 	0.398438 	0.5 	2869.02
-0.09375 	0.398438 	0.5 	2870.67
-0.085938 	0.398438 	0.5 	2871.96
-0.078125 	0.398438 	0.5 	2873.34
-0.070312 	0.398438 	0.5 	2873.72
-0.0625 	0.398438 	0.5 	2874.54
-0.054688 	0.398438 	0.5 	2873.27
-0.046875 	0.398438 	0.5 	2876.3
-0.039062 	0.398438 	0.5 	2876.72
-0.03125 	0.398438 	0.5 	2875.01
-0.023438 	0.398438 	0.5 	2873.84
-0.015625 	0.398438 	0.5 	2871.65
-0.007812 	0.398438 	0.5 	2869.16
0 	0.398438 	0.5 	2867.22
0.007812 	0.398438 	0.5 	2862.88
0.015625 	0.398438 	0.5 	2859.93
0.023438 	0.398438 	0.5 	2858.78
0.03125 	0.398438 	0.5 	2856.1
0.039062 	0.398438 	0.5 	2852.72
0.046875 	0.398438 	0.5 	2848.7
0.054688 	0.398438 	0.5 	2845.87
0.0625 	0.398438 	0.5 	2842.93
0.070312 	0.398438 	0.5 	2833.56
0.078125 	0.398438 	0.5 	2829.47
0.085938 	0.398438 	0.5 	2824.01
0.09375 	0.398438 	0.5 	2820.08
0.101562 	0.398438 	0.5 	2812.22
0.109375 	0.398438 	0.5 	2805.49
0.117188 	0.398438 	0.5 	2798.48
0.125 	0.398438 	0.5 	2790.82
0.132812 	0.398438 	0.5 	2783.09
0.140625 	0.398438 	0.5 	2775.38
0.148438 	0.398438 	0.5 	2766.78
0.15625 	0.398438 	0.5 	2758.13
0.164062 	0.398438 	0.5 	2748.24
0.171875 	0.398438 	0.5 	2739.38
0.179688 	0.398438 	0.5 	2729.83
0.1875 	0.398438 	0.5 	2722.51
0.195312 	0.398438 	0.5 	2711.24
0.203125 	0.398438 	0.5 	2700.17
0.210938 	0.398438 	0.5 	2690.6
0.21875 	0.398438 	0.5 	2682.09
0.226562 	0.398438 	0.5 	2671.86
0.234375 	0.398438 	0.5 	2662.66
0.242188 	0.398438 	0.5 	2653.13
0.25 	0.398438 	0.5 	2642.54
0.257812 	0.398438 	0.5 	2631.99
0.265625 	0.398438 	0.5 	2620.97
0.273438 	0.398438 	0.5 	2609.96
0.28125 	0.398438 	0.5 	2598.64
0.289062 	0.398438 	0.5 	2587.24
0.296875 	0.398438 	0.5 	2575.83
0.304688 	0.398438 	0.5 	2564.26
0.3125 	0.398438 	0.5 	2552.72
0.320312 	0.398438 	0.5 	2542.05
0.328125 	0.398438 	0.5 	2530.46
0.335938 	0.398438 	0.5 	2521.65
0.34375 	0.398438 	0.5 	2509.37
0.351562 	0.398438 	0.5 	2498.79
0.359375 	0.398438 	0.5 	2488.72
0.367188 	0.398438 	0.5 	2478.39
0.375 	0.398438 	0.5 	2465.22
0.382812 	0.398438 	0.5 	2454.47
0.390625 	0.398438 	0.5 	2444.56
0.398438 	0.398438 	0.5 	2434.38
0.40625 	0.398438 	0.5 	2424.55
0.414062 	0.398438 	0.5 	2415.17
0.421875 	0.398438 	0.5 	2404.49
0.429688 	0.398438 	0.5 	2393.74
0.4375 	0.398438 	0.5 	2383.86
0.445312 	0.398438 	0.5 	2374.53
0.453125 	0.398438 	0.5 	2364.83
0.460938 	0.398438 	0.5 	2356.21
0.46875 	0.398438 	0.5 	2345.62
0.476562 	0.398438 	0.5 	2335.97
0.484375 	0.398438 	0.5 	2327.78
0.492188 	0.398438 	0.5 	2318.98
0.5 	0.398438 	0.5 	2309.67
0.507812 	0.398438 	0.5 	2301.48
0.515625 	0.398438 	0.5 	2292.47
0.523438 	0.398438 	0.5 	2284.5
0.53125 	0.398438 	0.5 	2276.08
0.539062 	0.398438 	0.5 	2267.77
0.546875 	0.398438 	0.5 	2258.27
0.554688 	0.398438 	0.5 	2250.03
0.5625 	0.398438 	0.5 	2241.76
0.570312 	0.398438 	0.5 	2234.3
0.578125 	0.398438 	0.5 	2225.76
0.585938 	0.398438 	0.5 	2216.53
0.59375 	0.398438 	0.5 	2208.79
0.601562 	0.398438 	0.5 	2201.85
0.609375 	0.398438 	0.5 	2195.43
0.617188 	0.398438 	0.5 	2187.88
0.625 	0.398438 	0.5 	2182.13
0.632812 	0.398438 	0.5 	2175.49
0.640625 	0.398438 	0.5 	2168.86
0.648438 	0.398438 	0.5 	2161.98
0.65625 	0.398438 	0.5 	2155.03
0.664062 	0.398438 	0.5 	2148.21
0.671875 	0.398438 	0.5 	2140.66
0.679688 	0.398438 	0.5 	2134.09
0.6875 	0.398438 	0.5 	2126.99
0.695312 	0.398438 	0.5 	2121.17
0.703125 	0.398438 	0.5 	2115.31
0.710938 	0.398438 	0.5 	2108.04
0.71875 	0.398438 	0.5 	2102.17
0.726562 	0.398438 	0.5 	2097.37
0.734375 	0.398438 	0.5 	2092.48
0.742188 	0.398438 	0.5 	2087.97
0.75 	0.398438 	0.5 	2082.72
0.757812 	0.398438 	0.5 	2079.38
0.765625 	0.398438 	0.5 	2072.01
0.773438 	0.398438 	0.5 	2066.62
0.78125 	0.398438 	0.5 	2062.15
0.789062 	0.398438 	0.5 	2058.46
0.796875 	0.398438 	0.5 	2052.54
0.804688 	0.398438 	0.5 	2047.23
0.8125 	0.398438 	0.5 	2042.46
0.820312 	0.398438 	0.5 	2039.58
0.828125 	0.398438 	0.5 	2035.27
0.835938 	0.398438 	0.5 	2029.84
0.84375 	0.398438 	0.5 	2027.27
0.851562 	0.398438 	0.5 	2023.42
0.859375 	0.398438 	0.5 	2019.28
0.867188 	0.398438 	0.5 	2016.49
0.875 	0.398438 	0.5 	2015.46
0.882812 	0.398438 	0.5 	2013.38
0.890625 	0.398438 	0.5 	2008.2
0.898438 	0.398438 	0.5 	2007.37
0.90625 	0.398438 	0.5 	2005.86
0.914062 	0.398438 	0.5 	2003.52
0.921875 	0.398438 	0.5 	2001.34
0.929688 	0.398438 	0.5 	2000.7
0.9375 	0.398438 	0.5 	1999.25
0.945312 	0.398438 	0.5 	1998.54
0.953125 	0.398438 	0.5 	1997.56
0.960938 	0.398438 	0.5 	1997.37
0.96875 	0.398438 	0.5 	1996.13
0.976562 	0.398438 	0.5 	1995.69
0.984375 	0.398438 	0.5 	1996.44
0.992188 	0.398438 	0.5 	1995.43
1 	0.398438 	0.5 	1995.66
1.00781 	0.398438 	0.5 	1996.22
1.01562 	0.398438 	0.5 	1998.22
1.02344 	0.398438 	0.5 	1998.8
1.03125 	0.398438 	0.5 	1998.04
1.03906 	0.398438 	0.5 	1999.14
1.04688 	0.398438 	0.5 	2001.76
1.05469 	0.398438 	0.5 	2005.15
1.0625 	0.398438 	0.5 	2007.27
1.07031 	0.398438 	0.5 	2009.25
1.07812 	0.398438 	0.5 	2011.69
1.08594 	0.398438 	0.5 	2014.57
1.09375 	0.398438 	0.5 	2017.07
1.10156 	0.398438 	0.5 	2018.45
1.10938 	0.398438 	0.5 	2021.36
1.11719 	0.398438 	0.5 	2024.37
1.125 	0.398438 	0.5 	2028.24
1.13281 	0.398438 	0.5 	2031.37
1.14062 	0.398438 	0.5 	2033.02
1.14844 	0.398438 	0.5 	2038.56
1.15625 	0.398438 	0.5 	2043.23
1.16406 	0.398438 	0.5 	2047.58
1.17188 	0.398438 	0.5 	2050.63
1.17969 	0.398438 	0.5 	2054.57
1.1875 	0.398438 	0.5 	2059.01
1.19531 	0.398438 	0.5 	2063.36
1.20312 	0.398438 	0.5 	2069.15
1.21094 	0.398438 	0.5 	2075.06
1.21875 	0.398438 	0.5 	2078.99
1.22656 	0.398438 	0.5 	2082.64
1.23438 	0.398438 	0.5 	2089
1.24219 	0.398438 	0.5 	2093.87
1.25 	0.398438 	0.5 	2099.09
1.25781 	0.398438 	0.5 	2104.43
1.26562 	0.398438 	0.5 	2109.45
1.27344 	0.398438 	0.5 	2114.51
1.28125 	0.398438 	0.5 	2119.01
1.28906 	0.398438 	0.5 	2125.89
1.29688 	0.398438 	0.5 	2131.07
1.30469 	0.398438 	0.5 	2137.5
1.3125 	0.398438 	0.5 	2142.18
1.32031 	0.398438 	0.5 	2147.79
1.32812 	0.398438 	0.5 	2153.11
1.33594 	0.398438 	0.5 	2158.66
1.34375 	0.398438 	0.5 	2164.37
1.35156 	0.398438 	0.5 	2169.65
1.35938 	0.398438 	0.5 	2174.05
1.36719 	0.398438 	0.5 	2180.72
1.375 	0.398438 	0.5 	2185.88
1.38281 	0.398438 	0.5 	2190.61
1.39062 	0.398438 	0.5 	2195.18
1.39844 	0.398438 	0.5 	2201.52
1.40625 	0.398438 	0.5 	2206.33
1.41406 	0.398438 	0.5 	2211.32
1.42188 	0.398438 	0.5 	2216.4
1.42969 	0.398438 	0.5 	2220.89
1.4375 	0.398438 	0.5 	2225.3
1.44531 	0.398438 	0.5 	2231.26
1.45312 	0.398438 	0.5 	2238.47
1.46094 	0.398438 	0.5 	2241.27
1.46875 	0.398438 	0.5 	2247.18
1.47656 	0.398438 	0.5 	2250.86
1.48438 	0.398438 	0.5 	2254.7
1.49219 	0.398438 	0.5 	2257.86
-0.5 	0.40625 	0.5 	2691.22
-0.492188 	0.40625 	0.5 	2694.43
-0.484375 	0.40625 	0.5 	2697.82
-0.476562 	0.40625 	0.5 	2701.66
-0.46875 	0.40625 	0.5 	2705.01
-0.460938 	0.40625 	0.5 	2708.41
-0.453125 	0.40625 	0.5 	2711.82
-0.445312 	0.40625 	0.5 	2714.78
-0.4375 	0.40625 	0.5 	2718.29
-0.429688 	0.40625 	0.5 	2722.35
-0.421875 	0.40625 	0.5 	2725.87
-0.414062 	0.40625 	0.5 	2729.4
-0.40625 	0.40625 	0.5 	2732.69
-0.398438 	0.40625 	0.5 	2736.27
-0.390625 	0.40625 	0.5 	2739.68
-0.382812 	0.40625 	0.5 	2743.53
-0.375 	0.40625 	0.5 	2747.35
-0.367188 	0.40625 	0.5 	2751.29
-0.359375 	0.40625 	0.5 	2755.05
-0.351562 	0.40625 	0.5 	2758.55
-0.34375 	0.40625 	0.5 	2762.47
-0.335938 	0.40625 	0.5 	2766.67
-0.328125 	0.40625 	0.5 	2770.25
-0.320312 	0.40625 	0.5 	2773.83
-0.3125 	0.40625 	0.5 	2777.52
-0.304688 	0.40625 	0.5 	2781.33
-0.296875 	0.40625 	0.5 	2785.14
-0.289062 	0.40625 	0.5 	2789.4
-0.28125 	0.40625 	0.5 	2793.2
-0.273438 	0.40625 	0.5 	2797.69
-0.265625 	0.40625 	0.5 	2801.57
-0.257812 	0.40625 	0.5 	2804.13
-0.25 	0.40625 	0.5 	2807.58
-0.242188 	0.40625 	0.5 	2811.13
-0.234375 	0.40625 	0.5 	2814.34
-0.226562 	0.40625 	0.5 	2817.39
-0.21875 	0.40625 	0.5 	2821.48
-0.210938 	0.40625 	0.5 	2826.28
-0.203125 	0.40625 	0.5 	2828.91
-0.195312 	0.40625 	0.5 	2831.8
-0.1875 	0.40625 	0.5 	2835.75
-0.179688 	0.40625 	0.5 	2837.5
-0.171875 	0.40625 	0.5 	2841.84
-0.164062 	0.40625 	0.5 	2844.47
-0.15625 	0.40625 	0.5 	2847.43
-0.148438 	0.40625 	0.5 	2849.82
-0.140625 	0.40625 	0.5 	2852.5
-0.132812 	0.40625 	0.5 	2853.91
-0.125 	0.40625 	0.5 	2855.26
-0.117188 	0.40625 	0.5 	2857.8
-0.109375 	0.40625 	0.5 	2859.85
-0.101562 	0.40625 	0.5 	2861.44
-0.09375 	0.40625 	0.5 	2863
-0.085938 	0.40625 	0.5 	2864.08
-0.078125 	0.40625 	0.5 	2864.91
-0.070312 	0.40625 	0.5 	2865.72
-0.0625 	0.40625 	0.5 	2865.61
-0.054688 	0.40625 	0.5 	2865.27
-0.046875 	0.40625 	0.5 	2867
-0.039062 	0.40625 	0.5 	2865.78
-0.03125 	0.40625 	0.5 	2865.04
-0.023438 	0.40625 	0.5 	2863.04
-0.015625 	0.40625 	0.5 	2861.25
-0.007812 	0.40625 	0.5 	2860.29
0 	0.40625 	0.5 	2857.91
0.007812 	0.40625 	0.5 	2855.53
0.015625 	0.40625 	0.5 	2852.64
0.023438 	0.40625 	0.5 	2849.76
0.03125 	0.40625 	0.5 	2847.08
0.039062 	0.40625 	0.5 	2843.83
0.046875 	0.40625 	0.5 	2839.37
0.054688 	0.40625 	0.5 	2837.5
0.0625 	0.40625 	0.5 	2833.42
0.070312 	0.40625 	0.5 	2828.41
0.078125 	0.40625 	0.5 	2817.99
0.085938 	0.40625 	0.5 	2813.61
0.09375 	0.40625 	0.5 	2809.23
0.101562 	0.40625 	0.5 	2804.22
0.109375 	0.40625 	0.5 	2797.88
0.117188 	0.40625 	0.5 	2790.2
0.125 	0.40625 	0.5 	2782.45
0.132812 	0.40625 	0.5 	2774.85
0.140625 	0.40625 	0.5 	2767.18
0.148438 	0.40625 	0.5 	2759.69
0.15625 	0.40625 	0.5 	2751.49
0.164062 	0.40625 	0.5 	2741.87
0.171875 	0.40625 	0.5 	2732.54
0.179688 	0.40625 	0.5 	2725.01
0.1875 	0.40625 	0.5 	2716.02
0.195312 	0.40625 	0.5 	2704.95
0.203125 	0.40625 	0.5 	2695.29
0.210938 	0.40625 	0.5 	2686.11
0.21875 	0.40625 	0.5 	2677.35
0.226562 	0.40625 	0.5 	2668.08
0.234375 	0.40625 	0.5 	2657.88
0.242188 	0.40625 	0.5 	2649.09
0.25 	0.40625 	0.5 	2638.37
0.257812 	0.40625 	0.5 	2627.78
0.265625 	0.40625 	0.5 	2617.98
0.273438 	0.40625 	0.5 	2606.99
0.28125 	0.40625 	0.5 	2596.77
0.289062 	0.40625 	0.5 	2585.85
0.296875 	0.40625 	0.5 	2573.98
0.304688 	0.40625 	0.5 	2562.68
0.3125 	0.40625 	0.5 	2553.16
0.320312 	0.40625 	0.5 	2542.06
0.328125 	0.40625 	0.5 	2531.14
0.335938 	0.40625 	0.5 	2522.01
0.34375 	0.40625 	0.5 	2510.02
0.351562 	0.40625 	0.5 	2499.06
0.359375 	0.40625 	0.5 	2489.09
0.367188 	0.40625 	0.5 	2478.74
0.375 	0.40625 	0.5 	2467.67
0.382812 	0.40625 	0.5 	2456.36
0.390625 	0.40625 	0.5 	2446.14
0.398438 	0.40625 	0.5 	2435.98
0.40625 	0.40625 	0.5 	2426.17
0.414062 	0.40625 	0.5 	2418.31
0.421875 	0.40625 	0.5 	2408.87
0.429688 	0.40625 	0.5 	2396.25
0.4375 	0.40625 	0.5 	2386.37
0.445312 	0.40625 	0.5 	2377.7
0.453125 	0.40625 	0.5 	2368.12
0.460938 	0.40625 	0.5 	2359.15
0.46875 	0.40625 	0.5 	2349.35
0.476562 	0.40625 	0.5 	2339.38
0.484375 	0.40625 	0.5 	2330.89
0.492188 	0.40625 	0.5 	2322.24
0.5 	0.40625 	0.5 	2313.72
0.507812 	0.40625 	0.5 	2305.79
0.515625 	0.40625 	0.5 	2296.69
0.523438 	0.40625 	0.5 	2288.74
0.53125 	0.40625 	0.5 	2280.86
0.539062 	0.40625 	0.5 	2272.66
0.546875 	0.40625 	0.5 	2264.05
0.554688 	0.40625 	0.5 	2255.81
0.5625 	0.40625 	0.5 	2247.89
0.570312 	0.40625 	0.5 	2239.72
0.578125 	0.40625 	0.5 	2231.73
0.585938 	0.40625 	0.5 	2224.13
0.59375 	0.40625 	0.5 	2215.7
0.601562 	0.40625 	0.5 	2209.28
0.609375 	0.40625 	0.5 	2202.09
0.617188 	0.40625 	0.5 	2194.93
0.625 	0.40625 	0.5 	2188.71
0.632812 	0.40625 	0.5 	2182.48
0.640625 	0.40625 	0.5 	2175.46
0.648438 	0.40625 	0.5 	2167.73
0.65625 	0.40625 	0.5 	2162.82
0.664062 	0.40625 	0.5 	2155.32
0.671875 	0.40625 	0.5 	2146.66
0.679688 	0.40625 	0.5 	2141.48
0.6875 	0.40625 	0.5 	2134.3
0.695312 	0.40625 	0.5 	2127.68
0.703125 	0.40625 	0.5 	2122.23
0.710938 	0.40625 	0.5 	2116.21
0.71875 	0.40625 	0.5 	2110.27
0.726562 	0.40625 	0.5 	2104.72
0.734375 	0.40625 	0.5 	2099.99
0.742188 	0.40625 	0.5 	2095.26
0.75 	0.40625 	0.5 	2090.45
0.757812 	0.40625 	0.5 	2084.58
0.765625 	0.40625 	0.5 	2079.93
0.773438 	0.40625 	0.5 	2074.3
0.78125 	0.40625 	0.5 	2068.39
0.789062 	0.40625 	0.5 	2065.64
0.796875 	0.40625 	0.5 	2061.31
0.804688 	0.40625 	0.5 	2057.45
0.8125 	0.40625 	0.5 	2052.34
0.820312 	0.40625 	0.5 	2047.41
0.828125 	0.40625 	0.5 	2043.63
0.835938 	0.40625 	0.5 	2039.69
0.84375 	0.40625 	0.5 	2035.44
0.851562 	0.40625 	0.5 	2032.67
0.859375 	0.40625 	0.5 	2030.44
0.867188 	0.40625 	0.5 	2026.16
0.875 	0.40625 	0.5 	2022.58
0.882812 	0.40625 	0.5 	2020.85
0.890625 	0.40625 	0.5 	2019.9
0.898438 	0.40625 	0.5 	2017.68
0.90625 	0.40625 	0.5 	2014.77
0.914062 	0.40625 	0.5 	2011.82
0.921875 	0.40625 	0.5 	2010.98
0.929688 	0.40625 	0.5 	2008.76
0.9375 	0.40625 	0.5 	2008.23
0.945312 	0.40625 	0.5 	2008.58
0.953125 	0.40625 	0.5 	2007.18
0.960938 	0.40625 	0.5 	2007.2
0.96875 	0.40625 	0.5 	2006.44
0.976562 	0.40625 	0.5 	2005.71
0.984375 	0.40625 	0.5 	2006.11
0.992188 	0.40625 	0.5 	2005.66
1 	0.40625 	0.5 	2005.96
1.00781 	0.40625 	0.5 	2006.9
1.01562 	0.40625 	0.5 	2007.74
1.02344 	0.40625 	0.5 	2007.55
1.03125 	0.40625 	0.5 	2007.62
1.03906 	0.40625 	0.5 	2008.55
1.04688 	0.40625 	0.5 	2010.17
1.05469 	0.40625 	0.5 	2013.28
1.0625 	0.40625 	0.5 	2016
1.07031 	0.40625 	0.5 	2017.52
1.07812 	0.40625 	0.5 	2020.48
1.08594 	0.40625 	0.5 	2023.94
1.09375 	0.40625 	0.5 	2026.58
1.10156 	0.40625 	0.5 	2027.76
1.10938 	0.40625 	0.5 	2030.51
1.11719 	0.40625 	0.5 	2033.45
1.125 	0.40625 	0.5 	2038.09
1.13281 	0.40625 	0.5 	2040.81
1.14062 	0.40625 	0.5 	2042.96
1.14844 	0.40625 	0.5 	2045.79
1.15625 	0.40625 	0.5 	2050.26
1.16406 	0.40625 	0.5 	2053.49
1.17188 	0.40625 	0.5 	2056.72
1.17969 	0.40625 	0.5 	2061.15
1.1875 	0.40625 	0.5 	2065.92
1.19531 	0.40625 	0.5 	2070.46
1.20312 	0.40625 	0.5 	2075.22
1.21094 	0.40625 	0.5 	2080.77
1.21875 	0.40625 	0.5 	2084.7
1.22656 	0.40625 	0.5 	2088.63
1.23438 	0.40625 	0.5 	2093.82
1.24219 	0.40625 	0.5 	2099.56
1.25 	0.40625 	0.5 	2104.96
1.25781 	0.40625 	0.5 	2110.33
1.26562 	0.40625 	0.5 	2115.06
1.27344 	0.40625 	0.5 	2119.24
1.28125 	0.40625 	0.5 	2124.58
1.28906 	0.40625 	0.5 	2130.85
1.29688 	0.40625 	0.5 	2135.91
1.30469 	0.40625 	0.5 	2140.61
1.3125 	0.40625 	0.5 	2145.9
1.32031 	0.40625 	0.5 	2151.61
1.32812 	0.40625 	0.5 	2156.91
1.33594 	0.40625 	0.5 	2162.24
1.34375 	0.40625 	0.5 	2167.05
1.35156 	0.40625 	0.5 	2172.05
1.35938 	0.40625 	0.5 	2176.8
1.36719 	0.40625 	0.5 	2182.32
1.375 	0.40625 	0.5 	2187.6
1.38281 	0.40625 	0.5 	2192.49
1.39062 	0.40625 	0.5 	2197.57
1.39844 	0.40625 	0.5 	2202.94
1.40625 	0.40625 	0.5 	2208.7
1.41406 	0.40625 	0.5 	2213.78
1.42188 	0.40625 	0.5 	2218.22
